generation, v1, v2, v3, q, v4, v5, nef, nes
4545,1.9419,3.53968,11.9167,1.25117,3.23718,0.0,527.484,432.721
4550,1.77371,3.7077,11.7319,1.39511,2.98783,0.0,483.996,418.998
4555,1.59862,4.21177,11.7491,1.838,2.93239,0.0,510.747,437.963
4560,1.72019,4.52541,11.8845,2.07052,2.89874,0.0,519.792,436.998
4565,1.8731,4.41339,12.1426,2.88987,3.12643,0.0,488.258,426.717
4570,1.79664,4.5619,12.3596,3.45456,2.89822,0.0,493.571,428.998
4575,1.74313,4.61156,12.8015,3.84341,2.45702,0.0,493.571,432.979
4580,1.65903,4.7656,12.7875,4.35142,2.59395,0.00932759,499.0,435.917
4585,1.51377,5.56438,13.0657,4.60608,3.11122,0.0,488.258,435.963
4590,1.40673,5.9368,12.929,5.71331,3.33182,0.0,486.355,434.943
4595,1.31499,6.17276,13.0972,7.08628,3.39267,0.0,501.508,440.98
4600,1.31499,6.21684,13.1584,7.7174,3.54481,0.0,523.061,448.998
4605,1.49083,6.59769,13.7037,8.85785,3.20478,0.0,507.114,435.991
4610,1.49083,5.46634,14.0072,8.96857,3.309,0.0,485.409,425.991
4615,1.33793,5.85839,14.1597,9.04608,3.5372,0.0,503.532,424.715
4620,1.41438,5.51114,14.569,9.68827,2.97429,0.0,516.563,438.943
4625,1.41438,6.16083,14.8375,10.4744,2.36574,0.0,489.216,414.998
4630,0.955662,5.57836,14.6138,10.7069,2.40179,0.0,461.183,429.916
4635,0.839701,5.16389,14.8257,10.873,2.10711,0.0202304,499.499,425.991
4640,0.853069,5.01828,15.4005,10.9727,2.06147,0.0303456,504.04,424.602
4645,1.08747,4.73797,16.2146,11.0234,2.17557,0.0485845,493.083,424.941
4650,0.899453,4.52541,17.2299,11.0733,2.19078,0.0606913,503.532,429.916
4655,1.10647,4.6595,17.542,11.0726,1.92454,0.0,495.04,424.602
4660,1.49822,4.51421,18.5135,11.0169,1.93976,0.0,490.177,427.916
4665,1.61529,4.55901,19.0285,11.0151,2.06147,0.0,483.527,427.963
4670,1.17515,4.91746,19.0091,10.9837,2.32771,0.0,483.527,428.942
4675,0.894882,5.08548,19.2993,0.0,2.19839,0.0,487.305,429.963
4680,1.29931,5.5004,19.4958,0.0505697,2.05386,0.0,507.114,433.917
4685,1.23631,5.56715,19.6273,0.0504917,2.2136,0.0,525.817,444.944
4690,1.19809,6.09362,19.6736,0.138521,2.5407,0.0,486.829,441.964
4695,1.19191,6.16083,19.6154,0.138677,2.17557,0.0,460.757,417.914
4700,1.18288,5.60075,19.7841,0.239582,1.75719,0.0,491.142,434.998
4705,0.943359,5.49994,20.1036,0.327845,1.55167,0.0,469.868,420.884
4710,1.11788,6.40726,20.2435,0.755659,1.61999,0.0,501.004,439.918
